0.0,-0.7934363318182102,0.0,-2.3655117638362424,0.0,1.5588296400647268,0.7925833403554239,0.0,0.6200000000059459,0.9219203799059643,1.0923075441040908,0,-0.1,0,0,0,0,0,0,0
-0.009999788486838312,-0.7934338933929872,0.0,-2.3655117579379397,-5.282387211522077e-06,1.5588165462375578,0.7925847559634756,-8.935408721034988e-07,0.6230201906665837,0.9219028474473905,1.0923056953015142,1,-0.1,0,0,0,0,0,0,0
-0.019999734892225007,-0.7934323989939958,0.0,-2.3655117511349504,-8.529536086049754e-06,1.5588085119056105,0.7925856141873195,-1.3357808420899966e-06,0.626039663507256,0.9218560493204215,1.0923045629502262,2,-0.1,0,0,0,0,0,0,0
-0.029999681315340428,-0.7934309048298764,0.0,-2.3655117443325495,-1.1776154180009045e-05,1.5588004788716319,0.7925864722553765,-1.7337134881747692e-06,0.6290585022569085,0.9217790531628366,1.0923034308008939,3,-0.1,0,0,0,0,0,0,0.1
-0.03999962800669255,-0.7934294109244081,0.0,-2.3655117375203774,-1.502222213857568e-05,1.5587924472624428,0.7925873301401842,0.003997908291955031,0.6320764049860874,0.9216718669999989,1.0923022988763484,4,-0.1,0.1,0,0,0,0,0,0.1
-0.04999952213409786,-0.7834268804267936,0.0,-2.365511726646478,-2.0515846249351958e-05,1.558778843141063,0.7925887837237742,0.00759721461908158,0.6351673432797212,0.9230094838159948,1.0892738569818166,5,-0.1,0.1,0,0.1,0,0,0,0.1
-0.059999472817231225,-0.773425302952678,0.0,-2.3555117195946895,-2.393601829408995e-05,1.5587703620848858,0.7925896842141474,0.010836932713103818,0.6383668985896965,0.9256652013763542,1.0909040767778286,6,-0.1,0.1,0,0.1,0,0,0,0.1
-0.06999942587122805,-0.7634237095118389,-3.469446951953614e-20,-2.3455117127214438,-2.7370332355432096e-05,1.5587618079951147,0.7925905859917679,0.01375267840098247,0.6416222010768382,0.9283030716002885,1.0925059029355315,7,-0.1,0.1,0,0.1,0,0,0,0.1
-0.07999938267207111,-0.7534219963335916,-6.938893903907229e-20,-2.3355117054616583,-3.104075597831893e-05,1.558752625019574,0.7925915466125542,0.01637681353575897,0.6449333885960832,0.9309218411880964,1.0940790966874017,8,-0.1,0.1,0,0.1,0,0,0,0.1
-0.08999934352322697,-0.7434201554832298,-6.938893903907229e-20,-2.3255116978431527,-3.4960783478124036e-05,1.5587427728566683,0.7925925691182176,0.018738497085989174,0.6483005354946273,0.9335203487668324,1.0956234936262947,9,-0.1,0.1,0,0.1,0,0,0,0.1
-0.0999993082933337,-0.7334181785743222,-6.938893903907229e-20,-2.31551168991015,-3.9144568540030454e-05,1.558732209062521,0.7925936567417745,0.02086397195949287,0.6517236922797135,0.9360974266363544,1.0971389317850948,10,-0.1,0.1,0,0.1,0,0,0,0.1
