0.0,-0.7798398425707633,0.0,-2.3573472515575453,0.0,1.5869183138241745,0.7891830602968865,0.0,0.6200000000059616,0.9309955423742822,1.0944540671548355,0,0,0,0,0,0,0,0,0
7.608203772085238e-08,-0.7798380191882462,0.0,-2.3573472443453762,-3.998500173447023e-06,1.586908367540423,0.7891842484840327,-6.482255909040502e-07,0.6200008182478699,0.9309937191912094,1.0944526084512587,1,-0.1,0,0,0,0,0,0,0
-0.009999759838740569,-0.7798363816842612,0.0,-2.3573472414647796,-7.5813463831715665e-06,1.586899426790029,0.7891853188289244,-1.184226568093187e-06,0.6231113905001543,0.9309765149179117,1.0944512960139143,2,-0.1,0,0,0,0,0,0,0
-0.01999968317300735,-0.7798345540781623,0.0,-2.357347234250879,-1.1589000594450921e-05,1.5868894463787249,0.7891865053099013,-1.7157678223487376e-06,0.6262217314972623,0.9309280070278823,1.0944498329863366,3,-0.1,0.1,0,0,0,0,0,0.1
-0.02999960911881462,-0.7698329364656569,8.673617379884036e-21,-2.3573472280985173,-1.51356239036117e-05,1.586880612875368,0.7891875559047782,0.003997879323605938,0.6293762834995295,0.9323468403520911,1.0913311311558316,4,-0.1,0.1,0,0,0,0.1,-0.1,0.1
-0.039999525281580295,-0.759830906535547,8.673617379884036e-21,-2.3573472205055412,-1.9579601520997024e-05,1.596869527268132,0.7791888679387856,0.007597368495695134,0.6326437027257902,0.9358250785036931,1.089065318380885,5,-0.1,0.1,0,0,0,0.1,-0.1,0.1
-0.04999943916140498,-0.7498290131183755,8.673617379884036e-21,-2.357347214106586,-2.3738468760475388e-05,1.6068591330554394,0.7691901438041392,0.010836963352816118,0.6359804045719899,0.9392461731403324,1.0867637830098122,6,-0.1,0.1,0,0,0,0.1,-0.1,0.1
-0.059999338880163906,-0.7398270306807936,8.673617379884036e-21,-2.3573472081230187,-2.8108270419968383e-05,1.616848192999117,0.7591915350144064,0.013752573395402578,0.6393854071857078,0.9426085105336066,1.0844265754072058,7,-0.1,0.1,0,0,0,0.1,-0.1,0.1
-0.06999921795313863,-0.7298249563018914,8.673617379884036e-21,-2.357347202697455,-3.2698183711341866e-05,1.6268366854119212,0.7491930501394679,0.01637659594220635,0.6428576068527445,0.9459107254044825,1.0820539254007042,8,-0.1,0.1,0,0,0,0.1,-0.1,0.1
-0.07999906737492071,-0.7198227870211261,8.673617379884036e-21,-2.3573471979955682,-3.751821128686883e-05,1.6368245882468266,0.7391946987115008,0.01873818837395576,0.6463958717915204,0.9491514739171889,1.0796460662719705,9,-0.1,0.1,0,0,0,0.1,-0.1,0.1
-0.08999887487991691,-0.7098205197790122,8.673617379884036e-21,-2.357347194204624,-4.257950161700358e-05,1.646811878840652,0.7291964914836087,0.02086359208186116,0.6499990423446368,0.9523294342354086,1.0772032346917204,10,-0.1,0.1,0,0,0,0.1,-0.1,0.1
-0.09999862406404794,-0.6998181514044135,8.673617379884036e-21,-2.3573471915296693,-4.789461843740072e-05,1.6567985339277218,0.7191984407009689,0.022776424038984208,0.6536659311125809,0.9554433071417253,1.0747256706937809,11,-0.1,0.1,0,0,0,0.1,-0.1,0.1
-0.1099982933625045,-0.6898156785965889,8.673617379884036e-21,-2.357347190186446,-5.347787660007263e-05,1.6667845296387718,0.7092005604216896,0.02449793921642221,0.657395323047422,0.9584918166703984,1.07221361764711,12,-0.1,0.1,0,0,0,0.1,-0.1,0.1
-0.11999805410226318,-0.6798142045446703,8.673617379884036e-21,-2.357347190115942,-5.6828201543226565e-05,1.6767761391561398,0.6992018756500875,0.026047644666219064,0.6611856829506424,0.9614749500840065,1.069668256136216,13,-0.1,0.1,0,0,0,0.1,-0.1,0.1
-0.12999772879974855,-0.6698126615020727,8.673617379884036e-21,-2.3573471911126145,-6.0364384202435945e-05,1.686767313604734,0.689203313801217,0.027442355127043724,0.6650360687161124,0.9643903040436008,1.0670889487773154,14,-0.1,0.1,0,-0.1,0,0.1,-0.1,0.1
-0.13999278788978126,-0.6598113336368465,8.673617379884036e-21,-2.3673472532575275,-6.410318346540017e-05,1.6967600604523378,0.6792055707287628,0.02869724417299157,0.6686908965190798,0.9654433937048557,1.059693382327773,15,-0.1,0.1,0,-0.1,0,0.1,-0.1,0.1
-0.14999219084965984,-0.6498097687634826,8.673617379884036e-21,-2.377347257004668,-6.77905397268433e-05,1.7067510172384546,0.6692071915988269,0.02982697293114756,0.6723499115672138,0.9663064097680603,1.0522771537723454,16,-0.1,0.1,0,-0.1,0,0.1,-0.1,0.1
-0.15999139689451414,-0.6398082415624231,8.673617379884036e-21,-2.387347262187874,-7.146636584566394e-05,1.71674214547677,0.6592088791130838,0.0308437283484585,0.676006630251407,0.9669799412831893,1.044843595133775,17,-0.1,0.1,0,-0.1,0,0.1,-0.1,0.1
-0.16999035328272896,-0.6298067495220576,8.673617379884036e-21,-2.3973472686825525,-7.514971138180422e-05,1.7267334384388946,0.6492106488944356,0.0317588050045013,0.6796560702239637,0.9674641648624019,1.0373958023043346,18,-0.1,0.1,0,-0.1,0,0.1,-0.1,0.1
-0.17998900168087334,-0.6198052898308531,7.806255641895632e-20,-2.407347276239865,-7.886255660282491e-05,1.7367248881464452,0.6392125189119032,0.03258236817570519,0.6832932605252499,0.9677594152952836,1.029936874105308,19,-0.1,0.1,0,-0.1,0,0.1,-0.1,0.1
-0.18998727603322768,-0.6098038594493856,7.806255641895632e-20,-2.4173472844940926,-8.263002786754514e-05,1.7467164859557514,0.6292145098923798,0.03332356668364921,0.6869132456189861,0.9678661853434806,1.0224699111155449,20,-0.1,0.1,0,-0.1,0,0.1,-0.1,0.1
