0.0,-0.7833341882676992,0.0,-2.363366225069311,0.0,1.5578931363682804,0.7806884539111724,0.0,0.6200000000059296,0.9235034387091156,1.0901761405349348,0,0,0,0,0,0,0,0,0
4.478276071966103e-08,-0.7833326835159627,0.0,-2.363366218175817,-3.2607151212624143e-06,1.5578850682588263,0.780689315913941,-5.238538138232357e-07,0.6200006813329552,0.9235019353616578,1.0901750151189942,1,-0.1,0,0,0,0,0,0,0
-0.009999697783022368,-0.783330221997023,0.0,-2.3633662141554854,-8.57537174457218e-06,1.5578718612033764,0.780690731856519,-1.3649264186182258e-06,0.623036679925573,0.9234842810140831,1.0901731700292188,2,-0.1,0,0,0,0,0,0,0
-0.01999965260171805,-0.7833287143642637,-8.673617379884036e-21,-2.363366207260839,-1.1842225724538192e-05,1.5578637704292144,0.7806915907507681,-1.7534605090223018e-06,0.6260719725590386,0.9234372194929521,1.0901720419074112,3,-0.1,0,0,0,0,0,0,0.1
-0.02999960779370622,-0.7833272071307745,-1.734723475976807e-20,-2.363366200353694,-1.5108230200751444e-05,1.5578556818279081,0.7806924493692607,0.00399789706701973,0.6291066275269082,0.9233598018595628,1.0901709141147067,4,-0.1,0,0,0,0,0,-0.1,0.1
-0.039999562953874614,-0.7833256986032662,-1.734723475976807e-20,-2.363366193447592,-1.8375398756004524e-05,1.5578475864827188,0.7706933085050172,0.007597582396240827,0.6321403414889091,0.9232520344911659,1.0901697853883245,5,-0.1,0,0,0,0,0,-0.1,0.1
-0.04999951947239064,-0.7833241937746068,-8.673617379884036e-21,-2.363366186474684,-2.163167345999209e-05,1.557839517380455,0.7606941672594285,0.010837309223694733,0.635172809083339,0.9231139348944627,1.0901686600221854,6,-0.1,0,0,0,0,0.1,-0.1,0.1
-0.059999472938340306,-0.7833225140775861,-8.673617379884036e-21,-2.3633661785735316,-2.5263078617870774e-05,1.5678305171170916,0.7506951276986089,0.013753013453279214,0.638331786893199,0.9250763180177343,1.091010780554728,7,-0.1,0.1,0,0,0,0.1,-0.1,0.1
-0.069999420886682,-0.7733210672688262,-8.673617379884036e-21,-2.3633661722462063,-2.840301560375971e-05,1.5778227224728867,0.7406959974329318,0.016377230076912105,0.6416338712494304,0.928467070860935,1.0887894310558646,8,-0.1,0.1,0,-0.1,0,0.1,-0.1,0.1
-0.07999877674164789,-0.7633186733508012,-8.673617379884036e-21,-2.3733661827505617,-3.357835079073418e-05,1.58780977178096,0.7306975512835863,0.018738616240280993,0.6448887253919812,0.9303614149286408,1.0818221351504531,9,-0.1,0.1,0,-0.1,0,0.1,-0.1,0.1
