0.0,-0.7843397656449073,0.0,-2.3683026492809067,0.0,1.57862281552073,0.7849505724558091,0.0,0.6200000000059581,0.9271084779886974,1.089926782189829,0,-0.1,0,0,0,0,0,0,0
-0.009999863234702741,-0.7843383205731778,8.673617379884036e-21,-2.3683026463806094,-3.1636100257310952e-06,1.5786149622573253,0.7849514917933712,-5.297063176789435e-07,0.6230716454983375,0.9270916606496791,1.089925657587886,1,-0.1,0,0,0,0,0,0,0
-0.01999979717356675,-0.7843367023161155,8.673617379884036e-21,-2.3683026397640687,-6.714127437583429e-06,1.57860615750279,0.784952510571563,-1.0527881182094412e-06,0.626143054518467,0.927043943905849,1.089924398924807,2,-0.1,0,0,0,0,0,0,0.1
-0.029999731493531787,-0.7843350843085998,0.0,-2.3683026331340917,-1.0264104366395355e-05,1.5785973541427332,0.7849535291405612,0.003998476598065139,0.6292138163280898,0.9269655093314039,1.089923140490606,3,-0.1,0,0,0,0,0,0,0.1
-0.03999966528204786,-0.7843334666147187,0.0,-2.368302626533649,-1.3811553791792247e-05,1.5785885527395085,0.7849545472688579,0.007598053384896633,0.6322836230279403,0.9268563652313782,1.0899218823335144,4,-0.1,0.1,0,0,0,0,0,0.1
-0.04999959856793403,-0.7743319896608221,0.0,-2.3683026207571074,-1.7047887776421717e-05,1.5785805174096792,0.7849554769801853,0.010837721688150585,0.63542477000657,0.9281686786352182,1.0868424324055361,5,-0.1,0.1,0,0.1,0,0,0,0.1
-0.05999953454977405,-0.7643302681291577,0.0,-2.358302613913312,-2.0814395808188004e-05,1.57857115093557,0.7849565546464055,0.013753337675790346,0.6386768387710704,0.9308360881104026,1.0884467108881362,6,-0.1,0.1,0,0.1,0,0,0,0.1
-0.06999947078567711,-0.7543285453517006,3.469446951953614e-20,-2.3483026074057785,-2.456133648235423e-05,1.5785617921441588,0.7849576243014137,0.016377396708840555,0.6419848893141996,0.9334848722990443,1.090022460141213,7,-0.1,0.1,0,0.1,0,0,0,0.1
-0.07999940810426917,-0.7443266954292105,6.938893903907229e-20,-2.3383026006053202,-2.856096892167759e-05,1.5785517582578397,0.7849587627990099,0.018739011403562364,0.6453490547625192,0.9361137487431613,1.0915694248926164,8,-0.1,0.1,0,0.1,0,0,0,0.1
-0.08999934585916897,-0.7343247100539557,6.938893903907229e-20,-2.3283025935605504,-3.282764424689638e-05,1.5785410067025791,0.7849599738325818,0.02086442391174108,0.6487693955743173,0.938721550987306,1.0930874428396862,9,-0.1,0.1,0,0.1,0,0,0,0.1
