0.0,-0.7808184646036893,0.0,-2.3282993618769945,0.0,1.5776398145997612,0.7909498516891108,0.0,0.6200000000059478,0.9325077572187043,1.1077151255656013,0,0,0,0,0,0,0,0,0
7.489806432897303e-08,-0.78081631707859,8.673617379884036e-21,-2.328299352476718,-4.632943245689442e-06,1.577628218732426,0.7909511802805153,-7.391874125333223e-07,0.6200009559755894,0.9325056856113652,1.1077133648446442,1,0,0,0,0,0,0,0,0.1
1.4990015397300936e-07,-0.7808141645456477,8.673617379884036e-21,-2.328299343051471,-9.276647830076673e-06,1.5776165828763251,0.7909525060816386,0.003998593657696689,0.62000191419757,0.9325036064453162,1.1077115988400985,2,-0.1,0,0,0,0,0,0,0.1
-0.009999696942472186,-0.7808122423487396,1.734723475976807e-20,-2.3282993380402104,-1.3410884553298474e-05,1.5776061934969594,0.7909536943738029,0.007598055693824632,0.6231277055808271,0.9324860972720841,1.107710020352442,3,-0.1,0,0,0,0,0,0,0.1
-0.019999621101520128,-0.7808100913063769,2.6020852139652105e-20,-2.328299328678564,-1.8046088103059743e-05,1.5775945664873612,0.7909550184812382,0.010837510351393296,0.6262532725300682,0.9324371002525266,1.1077082556985218,4,-0.1,0,0,0,0,0,0,0.1
-0.02999954512083455,-0.7808079413096909,2.6020852139652105e-20,-2.328299319341429,-2.2675955499131818e-05,1.5775829455841324,0.7909563414675903,0.013753020440000884,0.6293781711030159,0.9323568426129888,1.107706491978222,5,-0.1,0.1,0,0.1,0,0,0,0.1
-0.03999948619124559,-0.7708062245147572,2.6020852139652105e-20,-2.3182993118280018,-2.6370613703631113e-05,1.577573666523512,0.7909573973850674,0.016377129220214042,0.6326152232663198,0.935077007116855,1.1093290673857588,6,-0.1,0.1,0,0.1,0,0,0,0.1
-0.04999941171889324,-0.7608039368403352,2.6020852139652105e-20,-2.3082993021729505,-3.1263757015242974e-05,1.5775613221311366,0.7909587921374831,0.018738638353396488,0.6359086295774732,0.9377789103596987,1.1109227474000392,7,-0.1,0.1,0,0.1,0,0,0,0.1
-0.05999934143587965,-0.7508014853779812,2.6020852139652105e-20,-2.298299292037094,-3.647526517231228e-05,1.5775481158098312,0.7909602730561868,0.02086394938973351,0.6392583278246184,0.9404618048794895,1.112487705252811,8,-0.1,0.1,0,0.1,0,0,0,0.1
-0.06999930972828503,-0.7407999876375141,6.071532165918825e-20,-2.2882992858153353,-3.963995342631962e-05,1.5775400606775845,0.7909611688155813,0.02277705631969864,0.6426639874799879,0.9431256357489892,1.11402470980432,9,-0.1,0.1,0,0.1,0,0,0,0.1
-0.0799992825098125,-0.7307983762324862,6.071532165918825e-20,-2.278299279290777,-4.302344357066279e-05,1.577531408922902,0.7909621231644008,0.02449882016163516,0.6461260855658842,0.9457681984905625,1.1155327263856918,10,-0.1,0.1,0,0.1,0,0,0,0.1
-0.08999925996883633,-0.7207966432736846,9.54097911787244e-20,-2.268299272496596,-4.663901164799117e-05,1.5775221205738088,0.7909631393544118,0.02604837318883632,0.6496446613505137,0.9483883208147101,1.1170115966198735,11,-0.1,0.1,0,0.1,0,0,0,0.1
-0.09999924176921815,-0.7107947806172179,9.54097911787244e-20,-2.2582992654832825,-5.050014856218838e-05,1.5775121546036066,0.7909642207333119,0.027442934353485597,0.6532197299404494,0.950984824950162,1.1184611647412803,12,-0.1,0.1,0,0.1,0,0,0,0.1
-0.1099992267702166,-0.7007927796388127,9.54097911787244e-20,-2.2482992583206873,-5.462103419207345e-05,1.5775014677635006,0.7909653709281522,0.028698000529482386,0.656851282099563,0.9535565279343722,1.1198812774193447,13,-0.1,0.1,0,0.1,0,0,0,0.1
-0.1199992126593173,-0.6907906312061755,9.54097911787244e-20,-2.23829925110079,-5.901660604659284e-05,1.5774900144893478,0.7909665939322078,0.029827518693715943,0.6605392839692447,0.9561022421132511,1.1212717837458137,14,-0.1,0.1,0,0.1,0,0,0,0.1
-0.12999919548138855,-0.6807883256480662,9.54097911787244e-20,-2.2282992439398783,-6.370265241562492e-05,1.577477746800899,0.7909678942198602,0.03084404088595731,0.6642836767621112,0.9586207756558217,1.1226325352196787,15,-0.1,0.1,0,0.1,0,0,0,0.1
-0.13999916904805407,-0.6707858527195428,9.54097911787244e-20,-2.218299236979692,-6.869593584259662e-05,1.5774646141919881,0.7909692768942908,0.03175886366993112,0.6680843764232921,0.9611109330869194,1.1239633857295428,16,-0.1,0.1,0,0.1,0,0,0,0.1
-0.14999916480780298,-0.6607842775587144,9.54097911787244e-20,-2.2082992326711706,-7.185494310222294e-05,1.577456264814275,0.7909701469575531,0.032582490217341636,0.6719409847197098,0.9635725674998812,1.125265101964712,17,-0.1,0.1,0,0.1,0,0,0,0.1
-0.1599991458700179,-0.6507825816047244,9.54097911787244e-20,-2.198299228645835,-7.523418384950896e-05,1.5774472938033666,0.7909710771732895,0.0333237196802734,0.6758536648810171,0.966003492692277,1.1265366960509402,18,-0.1,0.1,0,0.1,0,0,0,0.1
-0.16999910125234544,-0.6407807562346441,9.54097911787244e-20,-2.188299225042922,-7.884846292416829e-05,1.5774376591807253,0.7909720731408466,0.03399078891043041,0.6798222582664657,0.9684025081421704,1.1277780324638986,19,-0.1,0.1,0,0.1,0,0,0,0.1
-0.17999901562867693,-0.6307787924724828,9.54097911787244e-20,-2.178299222014555,-8.271352633410044e-05,1.577427317752209,0.7909731415043261,0.034591110814493065,0.6838465798253294,0.9707684121831129,1.1289889783358,20,-0.1,0.1,0,0.1,0,0,0,0.1
-0.18999886824646997,-0.6207766807273132,9.54097911787244e-20,-2.1682992197163107,-8.684676662015294e-05,1.5774162238312364,0.7909742903543163,0.035131356652877144,0.6879264176924728,0.9731000024311242,1.1301694032518554,21,-0.1,0,0,0,0,0,0,0.1
-0.19999873556785414,-0.6207740785044998,9.54097911787244e-20,-2.1682992166935247,-9.190235685501246e-05,1.57740257925554,0.7909756828234196,0.03561743958223811,0.6914544929793308,0.9724005709720133,1.1301671824758088,22,-0.1,0,0,0,0,0,0,0.1
-0.20999867350303847,-0.6207717916884042,9.54097911787244e-20,-2.1682992134909123,-9.633931513997567e-05,1.5773905852058983,0.7909768952417923,0.036055013254890245,0.6949753290170503,0.9716661912006405,1.1301652308704855,23,-0.1,0.1,0,0,0,0,0,0.1
-0.21999798678040186,-0.610769769930281,9.54097911787244e-20,-2.1682992170090514,-0.00010031700022003281,1.5773800221681087,0.7909780951443657,0.036448860841167406,0.6988928758277457,0.9727058984753272,1.1265585289274473,24,-0.1,0,0,0,0,0,0,0.1
-0.22999789131335918,-0.6107674572608763,9.54097911787244e-20,-2.1682992144887083,-0.00010479900549406661,1.577367894707055,0.7909793214581781,0.03680328137513284,0.7024163362094058,0.9718970709589685,1.1265565763550205,25,-0.1,0,0,0,0,0,0,0.1
-0.23999773407722372,-0.6107651726516922,9.54097911787244e-20,-2.168299212539469,-0.00010923212464295217,1.5773559186898605,0.7909805459381857,0.03712226394347994,0.7059314840982093,0.9710530795279203,1.1265546476583677,26,-0.1,0,0,0,0,0,0,0.1
-0.2499975765486434,-0.6107628883906596,9.54097911787244e-20,-2.1682992105942955,-0.00011366388377827818,1.5773439446844344,0.7909817701354287,0.03740934846261684,0.7094379936815798,0.9701739763722133,1.1265527193158662,27,-0.1,0.1,0,0.1,0,0,0,0.1
-0.25999733596828173,-0.6007610809773447,9.54097911787244e-20,-2.158299210048328,-0.00011718157179759064,1.5773344780145444,0.7909827630088111,0.037667860244834504,0.7137239907524081,0.9722247060290241,1.12767224798035,28,-0.1,0,0,0.1,0,0,0,0.1
-0.26999717864677575,-0.6007585678810076,9.54097911787244e-20,-2.1482992080790355,-0.00012202293902596211,1.5773213320640753,0.7909840932747932,0.03790032418925491,0.717562573359285,0.972426408407705,1.1324266610247915,29,-0.1,0,0,0.1,0,0,0,0.1
-0.27999710610973033,-0.6007569480124849,9.54097911787244e-20,-2.138299206577156,-0.00012512382290607237,1.5773128754683148,0.7909849402899221,0.038109815262640866,0.7214012802579235,0.9725415890332787,1.1371935802001136,30,-0.1,0,0,0.1,0,0,0,0.1
-0.2899970593077485,-0.6007552008752717,9.54097911787244e-20,-2.128299204694171,-0.0001284472137830324,1.5773037729497774,0.7909858427143873,0.03829832729810276,0.7252383957677525,0.9725692919274753,1.1419716613731163,31,-0.1,0.1,0,0.1,0,0,0,0.1
-0.29999604821794906,-0.5907529141960506,9.974659986866642e-20,-2.118299209524203,-0.0001328675590724972,1.5772919482990053,0.7909872126934043,0.038467773502438525,0.729668473316517,0.9744382641128655,1.1430599526744307,32,-0.1,0.1,0,0.1,0,0,0,0.1
-0.30999565081531893,-0.5807508998575536,9.974659986866642e-20,-2.1082992098764928,-0.0001366888129654752,1.5772815242208573,0.7909883087691094,0.03862040122338351,0.7341498070624308,0.9762640355361448,1.144117632420328,33,-0.1,0.1,0,0.1,0,0,0,0
